N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,OM,Fertility
0.6036036036036037,0.4961832061068702,0.3790849673202614,0.8333333333333331,0.25333333333333335,0.6666666666666667,0.31139646869983945,0.6029411764705882,0.24758220502901354,0.38805970149253727,0.43655913978494626,0.5340909090909092,0.6666666666666667,0.0
0.8108108108108109,0.3969465648854961,0.46568627450980393,0.5319855732725892,0.6,0.0,0.6268057784911718,0.661764705882353,0.5270793036750484,0.6119402985074626,0.7494623655913979,0.38636363636363646,0.0,1.0
0.8498498498498499,0.36641221374045807,0.5686274509803921,0.4166666666666671,0.22666666666666666,0.7521367521367522,0.2873194221508828,0.27941176470588236,0.28336557059961315,0.7213930348258706,0.4549623116664332,0.556818181818182,0.7521367521367521,1.0
0.6966966966966966,0.1450381679389313,0.5522875816993464,0.8333333333333331,0.3333333333333333,0.6666666666666667,0.747191011235955,0.4705882352941177,0.5618955512572533,0.38308457711442784,0.7155913978494624,0.7613636363636364,0.6666666666666667,1.0
0.6426426426426426,0.3816793893129771,0.6209150326797386,0.6249999999999997,0.38666666666666666,0.0,0.33627608346709476,0.6470588235294118,0.38781431334622823,0.21890547263681592,0.27096774193548384,0.4772727272727273,0.0,0.0
0.6216216216216216,0.29770992366412213,0.4133986928104575,0.5208333333333334,0.27999999999999997,0.5811965811965812,0.6268057784911718,0.3088235294117648,0.3713733075435203,0.3731343283582089,0.35967741935483866,0.19318181818181823,0.5811965811965812,0.0
0.6786786786786787,0.7633587786259542,0.4820261437908497,0.6249999999999997,0.3733333333333333,0.4188034188034188,0.31139646869983945,0.5882352941176471,0.3075435203094778,0.46268656716417905,0.7736559139784946,0.23863636363636367,0.4188034188034188,1.0
0.9429429429429429,0.4122137404580153,0.5866013071895425,0.8333333333333331,0.30666666666666664,0.4957264957264958,0.747191011235955,0.2647058823529412,0.38781431334622823,0.9402985074626864,0.8666666666666667,0.5000000000000001,0.49572649572649574,1.0
0.924924924924925,0.6335877862595419,0.6029411764705882,0.9375000000000004,0.5199999999999999,0.9145299145299145,0.2873194221508828,0.36764705882352944,0.22920696324951645,0.5771144278606964,0.2881720430107526,0.7613636363636364,0.9145299145299146,1.0
0.9039039039039038,0.6183206106870229,0.5179738562091504,0.31249999999999983,0.41333333333333333,0.6666666666666667,0.48154093097913325,0.3235294117647059,0.4951644100580271,0.47761194029850745,0.4413978494623656,0.31818181818181823,0.6666666666666667,1.0
0.960960960960961,0.3129770992366412,0.6552287581699346,0.4166666666666671,0.6,1.0,0.3603531300160514,0.3823529411764706,0.3868471953578337,0.6865671641791044,0.4908602150537634,0.2954545454545455,1.0,1.0
0.7927927927927928,0.32824427480916035,0.5,0.9375000000000004,0.6533333333333332,0.5811965811965812,0.45666131621187805,0.5588235294117647,0.23404255319148937,0.43283582089552236,0.5887096774193549,0.5000000000000001,0.5811965811965812,1.0
0.45345345345345345,0.29770992366412213,0.34477124183006536,0.2395833333333338,0.17333333333333334,0.33333333333333337,0.33627608346709476,0.27941176470588236,0.3713733075435203,0.16915422885572134,0.25107526881720427,0.21590909090909094,0.33333333333333337,0.0
0.4894894894894895,0.3511450381679389,0.4133986928104575,0.16666666666666682,0.1333333333333333,0.0,0.48154093097913325,0.4558823529411765,0.5802707930367504,0.24378109452736316,0.4549623116664332,0.38636363636363646,0.0,0.0
0.35735735735735735,0.4122137404580153,0.5686274509803921,0.031250000000000264,0.2133333333333333,0.4957264957264958,0.3603531300160514,0.7794117647058825,0.6779497098646035,0.37810945273631835,0.2032258064516129,0.31818181818181823,0.49572649572649574,0.0
0.45345345345345345,0.2290076335877863,0.5522875816993464,0.0,0.2933333333333333,0.6666666666666667,0.6019261637239166,0.6029411764705882,0.5647969052224371,0.46268656716417905,0.3177419354838709,0.556818181818182,0.6666666666666667,0.0
0.6606606606606606,0.1603053435114504,0.6209150326797386,0.0,0.2133333333333333,0.2478632478632479,0.796147672552167,0.36764705882352944,0.32205029013539654,0.6865671641791044,0.6161290322580645,0.6931818181818183,0.24786324786324784,0.0
0.5645645645645646,0.3129770992366412,0.4133986928104575,0.5013399223317505,0.32,0.9145299145299145,0.40850722311396476,0.3088235294117648,0.5241779497098646,0.5771144278606964,0.2801075268817204,0.5227272727272728,0.9145299145299146,0.0
0.3783783783783784,0.24427480916030533,0.3627450980392157,0.5319855732725892,0.19999999999999996,0.5811965811965812,0.6019261637239166,0.9852941176470588,0.40135396518375244,0.22388059701492538,0.6419354838709678,0.31818181818181823,0.5811965811965812,0.0
0.5855855855855856,0.43511450381679384,0.3790849673202614,0.0,0.2133333333333333,0.0,0.747191011235955,0.7647058823529412,0.27466150870406186,0.26865671641791045,0.3962365591397849,0.556818181818182,0.0,0.0
0.45345345345345345,0.32824427480916035,0.3790849673202614,0.16666666666666682,0.26666666666666666,0.2478632478632479,0.6508828250401284,0.36764705882352944,0.4274661508704062,0.4278606965174129,0.3338709677419355,0.7159090909090908,0.24786324786324784,0.0
0.47147147147147145,0.32824427480916035,0.7075163398692811,0.02083333333333289,0.16,0.4188034188034188,0.38443017656500805,0.6029411764705882,0.534816247582205,0.5771144278606964,0.7924731182795698,0.5340909090909092,0.4188034188034188,0.0
0.6216216216216216,0.183206106870229,0.6895424836601307,0.010416666666666446,0.17333333333333334,0.16239316239316237,0.747191011235955,0.8088235294117648,0.5241779497098646,0.6467661691542287,0.6419354838709678,0.7386363636363636,0.16239316239316243,0.0
0.5105105105105106,0.3511450381679389,0.5179738562091504,0.05208333333333315,0.24,0.4957264957264958,0.9173354735152488,0.5294117647058824,0.8036750483558993,0.34328358208955223,0.45752688172043005,0.26136363636363635,0.49572649572649574,0.0
0.7357357357357357,0.19847328244274812,0.3104575163398693,0.0,0.27999999999999997,0.33333333333333337,0.5778491171749599,0.25,0.3230174081237911,0.22388059701492538,0.7182795698924731,0.5340909090909092,0.33333333333333337,1.0
0.4894894894894895,0.2290076335877863,0.3790849673202614,0.05208333333333315,0.22666666666666666,0.16239316239316237,0.38443017656500805,0.6470588235294118,0.27176015473887816,0.5771144278606964,0.48118279569892475,0.34090909090909094,0.16239316239316243,0.0
0.45345345345345345,0.29770992366412213,0.4133986928104575,0.07291666666666696,0.08,0.0,0.26324237560192615,0.4558823529411765,0.3810444874274662,0.1492537313432836,0.7069892473118279,0.6477272727272729,0.0,0.0
0.8858858858858859,0.29770992366412213,0.4133986928104575,0.0,0.6266666666666667,0.6666666666666667,0.3603531300160514,0.6323529411764707,0.6102514506769826,0.15920398009950246,0.7548387096774194,0.23863636363636367,0.6666666666666667,1.0
0.4144144144144144,0.2290076335877863,0.5179738562091504,0.145833333333333,0.5333333333333333,0.2478632478632479,0.6268057784911718,0.573529411764706,0.7088974854932302,0.47761194029850745,0.5989247311827957,0.5340909090909092,0.24786324786324784,0.0
0.47147147147147145,0.29770992366412213,0.5522875816993464,0.17708333333333326,0.6133333333333334,0.5811965811965812,0.50561797752809,0.36764705882352944,0.5909090909090909,0.6467661691542287,0.5451612903225806,0.5000000000000001,0.5811965811965812,0.0
0.8108108108108109,0.4122137404580153,0.6029411764705882,0.08333333333333341,0.25333333333333335,0.08547008547008549,0.3603531300160514,0.3823529411764706,0.758220502901354,0.07960199004975124,0.975268817204301,0.21590909090909094,0.08547008547008546,0.0
0.5105105105105106,0.2137404580152672,0.6029411764705882,0.1250000000000001,0.1333333333333333,0.4188034188034188,0.48154093097913325,0.573529411764706,0.3268858800773694,0.6318407960199004,0.4806451612903226,0.2954545454545455,0.4188034188034188,0.0
0.4894894894894895,0.3129770992366412,0.6552287581699346,0.1041666666666663,0.16,0.16239316239316237,0.40850722311396476,0.7647058823529412,0.5164410058027079,0.4925373134328358,0.6424731182795699,0.26136363636363635,0.16239316239316243,0.0
0.6426426426426426,0.3511450381679389,0.7075163398692811,0.19791666666666707,0.6,0.7521367521367522,0.5296950240770466,0.4558823529411765,0.7591876208897486,0.27860696517412936,0.7048387096774194,0.4090909090909091,0.7521367521367521,0.0
0.43543543543543545,0.3969465648854961,0.6372549019607843,0.1562500000000004,0.5866666666666667,0.0,0.21508828250401282,0.27941176470588236,0.31528046421663447,0.417910447761194,0.6134408602150537,0.31818181818181823,0.0,0.0
0.3963963963963964,0.3511450381679389,0.39705882352941174,0.3229166666666663,0.4266666666666667,0.6666666666666667,0.5778491171749599,0.926470588235294,0.9032882011605415,0.3731343283582089,0.5596774193548387,0.6477272727272729,0.6666666666666667,0.0
0.45345345345345345,0.267175572519084,0.3627450980392157,0.145833333333333,0.5199999999999999,0.08547008547008549,0.26324237560192615,0.8235294117647061,0.448742746615087,0.5671641791044775,0.3994623655913978,0.12500000000000003,0.08547008547008546,0.0
0.5465465465465466,0.3511450381679389,0.8627450980392157,0.16666666666666682,0.5599999999999999,0.4957264957264958,0.5296950240770466,0.4852941176470589,0.3529980657640232,0.7412935323383084,0.48118279569892475,0.26136363636363635,0.49572649572649574,0.0
0.35735735735735735,0.32824427480916035,0.8104575163398693,0.17708333333333326,0.8266666666666665,0.0,0.868378812199037,0.6176470588235294,0.7088974854932302,0.47263681592039797,0.4521505376344086,0.2954545454545455,0.0,0.0
0.5645645645645646,0.2137404580152672,0.7075163398692811,0.21874999999999997,0.5199999999999999,0.6666666666666667,0.5537720706260033,0.6764705882352942,0.390715667311412,0.2935323383084577,0.6408602150537633,0.5000000000000001,0.6666666666666667,0.0
0.45345345345345345,0.2290076335877863,0.7238562091503268,0.2395833333333338,0.5599999999999999,0.33333333333333337,0.40850722311396476,0.7941176470588237,0.6421663442940039,0.34825870646766166,0.793010752688172,0.7613636363636364,0.33333333333333337,0.0
0.057057057057057055,0.1603053435114504,0.8104575163398693,0.21874999999999997,0.49333333333333323,0.2478632478632479,0.8202247191011236,0.4558823529411765,0.6615087040618955,0.1144278606965174,0.3983870967741935,0.840909090909091,0.24786324786324784,0.0
0.4894894894894895,0.1450381679389313,0.6209150326797386,0.2500000000000002,0.3733333333333333,0.4957264957264958,0.2873194221508828,0.5147058823529412,0.8355899419729206,0.47761194029850745,0.656989247311828,0.4772727272727273,0.49572649572649574,0.0
0.47147147147147145,0.29770992366412213,0.6552287581699346,0.2500000000000002,0.44,0.5811965811965812,0.3603531300160514,0.6323529411764707,0.4323017408123791,0.6766169154228854,0.6311827956989247,0.34090909090909094,0.5811965811965812,0.0
0.4894894894894895,0.282442748091603,0.34477124183006536,0.21874999999999997,0.49333333333333323,0.08547008547008549,0.6508828250401284,0.44117647058823534,0.8810444874274661,0.43283582089552236,0.8569892473118279,0.4090909090909091,0.08547008547008546,0.0
0.7927927927927928,0.29770992366412213,0.3104575163398693,0.19791666666666707,0.16,0.8290598290598292,0.747191011235955,0.7941176470588237,0.7398452611218569,0.46766169154228854,0.314516129032258,0.31818181818181823,0.8290598290598291,1.0
0.26426426426426425,0.267175572519084,0.3790849673202614,0.21874999999999997,0.9199999999999999,0.6666666666666667,0.6508828250401284,0.7647058823529412,0.4158607350096712,0.8756218905472636,0.39462365591397847,0.6477272727272729,0.6666666666666667,0.0
0.43543543543543545,0.3969465648854961,0.5343137254901961,0.2500000000000002,0.49333333333333323,0.9145299145299145,0.21508828250401282,0.4852941176470589,0.3452611218568665,0.6965174129353232,0.6731182795698925,0.23863636363636367,0.9145299145299146,0.0
0.45345345345345345,0.4122137404580153,0.5,0.31249999999999983,0.38666666666666666,0.0,0.38443017656500805,0.4705882352941177,0.758220502901354,0.6019900497512437,0.9897849462365591,0.17045454545454547,0.0,0.0
0.3033033033033033,0.3511450381679389,0.5179738562091504,0.27083333333333315,0.46666666666666673,0.4957264957264958,0.5778491171749599,0.7794117647058825,0.6131528046421664,0.21393034825870647,0.5833333333333334,0.5227272727272728,0.49572649572649574,0.0
0.45345345345345345,0.43511450381679384,0.5179738562091504,0.20833333333333354,0.6266666666666667,0.33333333333333337,0.8443017656500803,0.5294117647058824,0.6963249516441006,0.5671641791044775,0.8827956989247312,0.6022727272727274,0.33333333333333337,0.0
0.0960960960960961,0.3511450381679389,0.6895424836601307,0.18749999999999972,0.3333333333333333,0.6666666666666667,0.9173354735152488,0.3088235294117648,0.35589941972920697,0.38805970149253727,0.3338709677419355,0.4090909090909091,0.6666666666666667,0.0
0.47147147147147145,0.19847328244274812,0.3627450980392157,0.28124999999999956,0.3333333333333333,0.5811965811965812,0.6508828250401284,0.4264705882352941,0.42263056092843326,0.29850746268656714,0.7478494623655914,0.31818181818181823,0.5811965811965812,0.0
0.45345345345345345,0.43511450381679384,0.4133986928104575,0.2291666666666664,0.5866666666666667,0.4188034188034188,0.6019261637239166,0.7058823529411766,0.6644100580270793,0.47761194029850745,0.4549623116664332,0.34090909090909094,0.4188034188034188,0.0
0.24624624624624625,0.4122137404580153,0.46568627450980393,0.21874999999999997,0.32,0.16239316239316237,0.4325842696629214,0.7794117647058825,0.5909090909090909,0.7313432835820894,0.5989247311827957,0.6022727272727274,0.16239316239316243,0.0
0.6426426426426426,0.1450381679389313,0.5343137254901961,0.28124999999999956,0.7733333333333334,0.8290598290598292,0.6268057784911718,0.5,0.42263056092843326,0.38308457711442784,0.425268817204301,0.26136363636363635,0.8290598290598291,0.0
0.7537537537537538,0.29770992366412213,0.6895424836601307,0.2291666666666664,0.6533333333333332,0.5811965811965812,0.6990369181380417,0.8676470588235297,0.6615087040618955,0.6119402985074626,0.7048387096774194,0.3636363636363637,0.5811965811965812,1.0
0.43543543543543545,0.2290076335877863,0.34477124183006536,0.27083333333333315,0.6666666666666666,0.2478632478632479,0.3603531300160514,0.4558823529411765,0.6160541586073501,0.46268656716417905,0.5596774193548387,0.5000000000000001,0.24786324786324784,0.0
0.5645645645645646,0.29770992366412213,0.4133986928104575,0.2604166666666667,0.5333333333333333,0.16239316239316237,0.38443017656500805,0.3088235294117648,0.448742746615087,0.26865671641791045,0.3994623655913978,0.34090909090909094,0.16239316239316243,0.0
0.26426426426426425,0.3969465648854961,0.6895424836601307,0.3229166666666663,0.14666666666666664,0.0,0.6749598715890851,0.6470588235294118,0.6615087040618955,0.2388059701492537,0.871505376344086,0.38636363636363646,0.0,0.0
0.4894894894894895,0.29770992366412213,0.3627450980392157,0.07291666666666696,0.30666666666666664,0.5811965811965812,0.40850722311396476,0.4705882352941177,0.3529980657640232,0.5771144278606964,0.4360215053763441,0.23863636363636367,0.5811965811965812,0.0
0.45345345345345345,0.3511450381679389,0.39705882352941174,0.031250000000000264,0.22666666666666666,0.8290598290598292,0.5778491171749599,0.5882352941176471,0.3810444874274662,0.6169154228855721,0.7645161290322581,0.2954545454545455,0.8290598290598291,0.0
0.33933933933933935,0.36641221374045807,0.46568627450980393,0.145833333333333,0.14666666666666664,0.6666666666666667,0.38443017656500805,0.7205882352941178,0.9003868471953578,0.4278606965174129,0.26075268817204295,0.4772727272727273,0.6666666666666667,0.0
0.11411411411411411,0.32824427480916035,0.7075163398692811,0.07291666666666696,0.10666666666666669,0.33333333333333337,0.5296950240770466,0.3823529411764706,0.7098646034816247,0.46268656716417905,0.16881720430107527,0.34090909090909094,0.33333333333333337,0.0
0.0,0.43511450381679384,0.5179738562091504,0.0624999999999996,0.25333333333333335,0.4957264957264958,0.21508828250401282,0.3088235294117648,0.2079303675048356,0.6169154228855721,0.432258064516129,0.45454545454545464,0.49572649572649574,0.0
